A1,A2,A3,A4,A5,A6,A7
-0.286078225187359,0.177238724524112,-0.437251421926943,-0.456730294957049,-0.267320613176387,-0.275519178467832,0.438163527388444
-0.288562261874949,0.178777700424466,-0.441048105764224,-0.460696115173752,-0.269641776243041,-0.277911530234557,0.441968131099487
-0.291046298562538,0.18031667632482,-0.444844789601506,-0.464661935390456,-0.271962939309696,-0.280303882001282,0.44577273481053
-0.293530335250127,0.181855652225174,-0.448641473438788,-0.46862775560716,-0.274284102376351,-0.282696233768007,0.449577338521573
-0.296014371937716,0.183394628125528,-0.45243815727607,-0.472593575823864,-0.276605265443005,-0.285088585534732,0.453381942232616
-0.298498408625306,0.184933604025882,-0.456234841113351,-0.476559396040567,-0.27892642850966,-0.287480937301457,0.457186545943659
-0.300982445312895,0.186472579926236,-0.460031524950633,-0.480525216257271,-0.281247591576314,-0.289873289068182,0.460991149654702
-0.303466482000484,0.18801155582659,-0.463828208787915,-0.484491036473975,-0.283568754642969,-0.292265640834907,0.464795753365745
-0.305950518688073,0.189550531726944,-0.467624892625196,-0.488456856690679,-0.285889917709623,-0.294657992601632,0.468600357076788
-0.308434555375663,0.191089507627298,-0.471421576462478,-0.492422676907382,-0.288211080776278,-0.297050344368357,0.472404960787831
-0.310918592063252,0.192628483527652,-0.47521826029976,-0.496388497124086,-0.290532243842933,-0.299442696135082,0.476209564498874
-0.313402628750841,0.194167459428006,-0.479014944137041,-0.50035431734079,-0.292853406909587,-0.301835047901807,0.480014168209917
-0.31588666543843,0.19570643532836,-0.482811627974323,-0.504320137557494,-0.295174569976242,-0.304227399668532,0.48381877192096
-0.318370702126019,0.197245411228715,-0.486608311811605,-0.508285957774197,-0.297495733042896,-0.306619751435257,0.487623375632003
-0.320854738813609,0.198784387129069,-0.490404995648887,-0.512251777990901,-0.299816896109551,-0.309012103201982,0.491427979343046
-0.323338775501198,0.200323363029423,-0.494201679486168,-0.516217598207605,-0.302138059176206,-0.311404454968707,0.495232583054089
-0.325822812188787,0.201862338929777,-0.49799836332345,-0.520183418424309,-0.30445922224286,-0.313796806735432,0.499037186765131
-0.328306848876376,0.203401314830131,-0.501795047160732,-0.524149238641012,-0.306780385309515,-0.316189158502157,0.502841790476174
-0.330790885563966,0.204940290730485,-0.505591730998013,-0.528115058857716,-0.309101548376169,-0.318581510268882,0.506646394187217
-0.333274922251555,0.206479266630839,-0.509388414835295,-0.53208087907442,-0.311422711442824,-0.320973862035607,0.51045099789826
-0.335758958939144,0.208018242531193,-0.513185098672577,-0.536046699291124,-0.313743874509479,-0.323366213802332,0.514255601609303
-0.338242995626733,0.209557218431547,-0.516981782509858,-0.540012519507827,-0.316065037576133,-0.325758565569057,0.518060205320346
-0.340727032314322,0.211096194331901,-0.52077846634714,-0.543978339724531,-0.318386200642788,-0.328150917335782,0.521864809031389
-0.343211069001912,0.212635170232255,-0.524575150184422,-0.547944159941235,-0.320707363709442,-0.330543269102507,0.525669412742432
-0.345695105689501,0.214174146132609,-0.528371834021704,-0.551909980157939,-0.323028526776097,-0.332935620869232,0.529474016453475
-0.34817914237709,0.215713122032964,-0.532168517858985,-0.555875800374642,-0.325349689842752,-0.335327972635957,0.533278620164518
-0.350663179064679,0.217252097933318,-0.535965201696267,-0.559841620591346,-0.327670852909406,-0.337720324402682,0.537083223875561
-0.353147215752269,0.218791073833672,-0.539761885533549,-0.56380744080805,-0.329992015976061,-0.340112676169407,0.540887827586604
-0.355631252439858,0.220330049734026,-0.54355856937083,-0.567773261024754,-0.332313179042715,-0.342505027936132,0.544692431297647
-0.358115289127447,0.22186902563438,-0.547355253208112,-0.571739081241457,-0.33463434210937,-0.344897379702857,0.54849703500869
-0.360599325815036,0.223408001534734,-0.551151937045394,-0.575704901458161,-0.336955505176024,-0.347289731469582,0.552301638719733
-0.363083362502626,0.224946977435088,-0.554948620882675,-0.579670721674865,-0.339276668242679,-0.349682083236307,0.556106242430775
-0.365567399190215,0.226485953335442,-0.558745304719957,-0.583636541891569,-0.341597831309334,-0.352074435003032,0.559910846141818
-0.368051435877804,0.228024929235796,-0.562541988557239,-0.587602362108272,-0.343918994375988,-0.354466786769758,0.563715449852861
-0.370535472565393,0.22956390513615,-0.566338672394521,-0.591568182324976,-0.346240157442643,-0.356859138536482,0.567520053563904
-0.373019509252983,0.231102881036504,-0.570135356231802,-0.59553400254168,-0.348561320509297,-0.359251490303208,0.571324657274947
-0.375503545940572,0.232641856936858,-0.573932040069084,-0.599499822758384,-0.350882483575952,-0.361643842069933,0.57512926098599
-0.377987582628161,0.234180832837213,-0.577728723906366,-0.603465642975088,-0.353203646642607,-0.364036193836658,0.578933864697033
-0.38047161931575,0.235719808737567,-0.581525407743648,-0.607431463191791,-0.355524809709261,-0.366428545603383,0.582738468408076
-0.382955656003339,0.237258784637921,-0.585322091580929,-0.611397283408495,-0.357845972775916,-0.368820897370108,0.586543072119119
-0.385439692690929,0.238797760538275,-0.589118775418211,-0.615363103625199,-0.36016713584257,-0.371213249136833,0.590347675830162
-0.387923729378518,0.240336736438629,-0.592915459255493,-0.619328923841902,-0.362488298909225,-0.373605600903558,0.594152279541205
-0.390407766066107,0.241875712338983,-0.596712143092774,-0.623294744058606,-0.364809461975879,-0.375997952670283,0.597956883252248
-0.392891802753696,0.243414688239337,-0.600508826930056,-0.62726056427531,-0.367130625042534,-0.378390304437008,0.601761486963291
-0.395375839441286,0.244953664139691,-0.604305510767338,-0.631226384492014,-0.369451788109189,-0.380782656203733,0.605566090674334
-0.397859876128875,0.246492640040045,-0.608102194604619,-0.635192204708717,-0.371772951175843,-0.383175007970458,0.609370694385376
-0.400343912816464,0.248031615940399,-0.611898878441901,-0.639158024925421,-0.374094114242498,-0.385567359737183,0.61317529809642
-0.402827949504053,0.249570591840753,-0.615695562279183,-0.643123845142125,-0.376415277309152,-0.387959711503908,0.616979901807462
-0.405311986191642,0.251109567741107,-0.619492246116465,-0.647089665358829,-0.378736440375807,-0.390352063270633,0.620784505518505
-0.407796022879232,0.252648543641461,-0.623288929953746,-0.651055485575532,-0.381057603442462,-0.392744415037358,0.624589109229548
-0.410280059566821,0.254187519541816,-0.627085613791028,-0.655021305792236,-0.383378766509116,-0.395136766804083,0.628393712940591
-0.41276409625441,0.25572649544217,-0.63088229762831,-0.65898712600894,-0.385699929575771,-0.397529118570808,0.632198316651634
-0.415248132941999,0.257265471342524,-0.634678981465591,-0.662952946225644,-0.388021092642425,-0.399921470337533,0.636002920362677
-0.417732169629589,0.258804447242878,-0.638475665302873,-0.666918766442347,-0.39034225570908,-0.402313822104258,0.63980752407372
-0.420216206317178,0.260343423143232,-0.642272349140155,-0.670884586659051,-0.392663418775735,-0.404706173870983,0.643612127784763
-0.422700243004767,0.261882399043586,-0.646069032977436,-0.674850406875755,-0.394984581842389,-0.407098525637708,0.647416731495806
-0.425184279692356,0.26342137494394,-0.649865716814718,-0.678816227092459,-0.397305744909044,-0.409490877404433,0.651221335206849
-0.427668316379946,0.264960350844294,-0.653662400652,-0.682782047309163,-0.399626907975698,-0.411883229171158,0.655025938917892
-0.430152353067535,0.266499326744648,-0.657459084489282,-0.686747867525866,-0.401948071042353,-0.414275580937883,0.658830542628935
-0.432636389755124,0.268038302645002,-0.661255768326563,-0.69071368774257,-0.404269234109008,-0.416667932704608,0.662635146339978
-0.435120426442713,0.269577278545356,-0.665052452163845,-0.694679507959274,-0.406590397175662,-0.419060284471333,0.666439750051021
-0.437604463130302,0.27111625444571,-0.668849136001127,-0.698645328175977,-0.408911560242317,-0.421452636238058,0.670244353762063
-0.440088499817892,0.272655230346064,-0.672645819838408,-0.702611148392681,-0.411232723308971,-0.423844988004783,0.674048957473106
-0.442572536505481,0.274194206246419,-0.67644250367569,-0.706576968609385,-0.413553886375626,-0.426237339771508,0.677853561184149
-0.44505657319307,0.275733182146773,-0.680239187512972,-0.710542788826089,-0.41587504944228,-0.428629691538233,0.681658164895192
-0.447540609880659,0.277272158047127,-0.684035871350253,-0.714508609042792,-0.418196212508935,-0.431022043304958,0.685462768606235
-0.450024646568249,0.278811133947481,-0.687832555187535,-0.718474429259496,-0.42051737557559,-0.433414395071683,0.689267372317278
-0.452508683255838,0.280350109847835,-0.691629239024817,-0.7224402494762,-0.422838538642244,-0.435806746838408,0.693071976028321
-0.454992719943427,0.281889085748189,-0.695425922862099,-0.726406069692904,-0.425159701708899,-0.438199098605133,0.696876579739364
-0.457476756631016,0.283428061648543,-0.69922260669938,-0.730371889909608,-0.427480864775553,-0.440591450371858,0.700681183450407
-0.459960793318606,0.284967037548897,-0.703019290536662,-0.734337710126311,-0.429802027842208,-0.442983802138583,0.70448578716145
-0.462444830006195,0.286506013449251,-0.706815974373944,-0.738303530343015,-0.432123190908863,-0.445376153905308,0.708290390872493
-0.464928866693784,0.288044989349605,-0.710612658211225,-0.742269350559719,-0.434444353975517,-0.447768505672033,0.712094994583536
-0.467412903381373,0.289583965249959,-0.714409342048507,-0.746235170776423,-0.436765517042172,-0.450160857438758,0.715899598294579
-0.469896940068962,0.291122941150313,-0.718206025885789,-0.750200990993126,-0.439086680108826,-0.452553209205483,0.719704202005622
-0.472380976756552,0.292661917050668,-0.722002709723071,-0.75416681120983,-0.441407843175481,-0.454945560972209,0.723508805716665
-0.474865013444141,0.294200892951022,-0.725799393560352,-0.758132631426534,-0.443729006242136,-0.457337912738933,0.727313409427707
-0.47734905013173,0.295739868851376,-0.729596077397634,-0.762098451643237,-0.44605016930879,-0.459730264505658,0.73111801313875
-0.479833086819319,0.29727884475173,-0.733392761234916,-0.766064271859941,-0.448371332375445,-0.462122616272383,0.734922616849793
-0.482317123506909,0.298817820652084,-0.737189445072197,-0.770030092076645,-0.450692495442099,-0.464514968039109,0.738727220560836
-0.484801160194498,0.300356796552438,-0.740986128909479,-0.773995912293349,-0.453013658508754,-0.466907319805834,0.742531824271879
-0.487285196882087,0.301895772452792,-0.744782812746761,-0.777961732510053,-0.455334821575408,-0.469299671572559,0.746336427982922
-0.489769233569676,0.303434748353146,-0.748579496584042,-0.781927552726756,-0.457655984642063,-0.471692023339284,0.750141031693965
-0.492253270257266,0.3049737242535,-0.752376180421324,-0.78589337294346,-0.459977147708718,-0.474084375106009,0.753945635405008
-0.494737306944855,0.306512700153854,-0.756172864258606,-0.789859193160164,-0.462298310775372,-0.476476726872734,0.757750239116051
-0.497221343632444,0.308051676054208,-0.759969548095887,-0.793825013376868,-0.464619473842027,-0.478869078639459,0.761554842827094
-0.499705380320033,0.309590651954562,-0.763766231933169,-0.797790833593571,-0.466940636908681,-0.481261430406184,0.765359446538137
-0.502189417007622,0.311129627854916,-0.767562915770451,-0.801756653810275,-0.469261799975336,-0.483653782172909,0.76916405024918
-0.504673453695212,0.312668603755271,-0.771359599607733,-0.805722474026979,-0.471582963041991,-0.486046133939634,0.772968653960223
-0.507157490382801,0.314207579655625,-0.775156283445014,-0.809688294243682,-0.473904126108645,-0.488438485706359,0.776773257671266
-0.50964152707039,0.315746555555979,-0.778952967282296,-0.813654114460386,-0.4762252891753,-0.490830837473084,0.780577861382308
-0.512125563757979,0.317285531456333,-0.782749651119578,-0.81761993467709,-0.478546452241954,-0.493223189239809,0.784382465093352
-0.514609600445568,0.318824507356687,-0.78654633495686,-0.821585754893794,-0.480867615308609,-0.495615541006534,0.788187068804394
-0.517093637133158,0.320363483257041,-0.790343018794141,-0.825551575110498,-0.483188778375264,-0.498007892773259,0.791991672515437
-0.519577673820747,0.321902459157395,-0.794139702631423,-0.829517395327201,-0.485509941441918,-0.500400244539984,0.79579627622648
-0.522061710508336,0.323441435057749,-0.797936386468705,-0.833483215543905,-0.487831104508573,-0.502792596306709,0.799600879937523
-0.524545747195925,0.324980410958103,-0.801733070305986,-0.837449035760609,-0.490152267575227,-0.505184948073434,0.803405483648566
-0.527029783883515,0.326519386858457,-0.805529754143268,-0.841414855977312,-0.492473430641882,-0.507577299840159,0.807210087359609
-0.529513820571104,0.328058362758811,-0.80932643798055,-0.845380676194016,-0.494794593708537,-0.509969651606884,0.811014691070652
-0.531997857258693,0.329597338659165,-0.813123121817831,-0.84934649641072,-0.497115756775191,-0.512362003373609,0.814819294781695
-0.534481893946282,0.33113631455952,-0.816919805655113,-0.853312316627424,-0.499436919841846,-0.514754355140334,0.818623898492738
-0.536965930633871,0.332675290459874,-0.820716489492395,-0.857278136844127,-0.5017580829085,-0.517146706907059,0.822428502203781
-0.539449967321461,0.334214266360228,-0.824513173329677,-0.861243957060831,-0.504079245975155,-0.519539058673784,0.826233105914824
-0.54193400400905,0.335753242260582,-0.828309857166958,-0.865209777277535,-0.506400409041809,-0.521931410440509,0.830037709625867
-0.544418040696639,0.337292218160936,-0.83210654100424,-0.869175597494239,-0.508721572108464,-0.524323762207234,0.83384231333691
-0.546902077384229,0.33883119406129,-0.835903224841522,-0.873141417710943,-0.511042735175119,-0.526716113973959,0.837646917047953
-0.549386114071818,0.340370169961644,-0.839699908678803,-0.877107237927646,-0.513363898241773,-0.529108465740684,0.841451520758995
-0.551870150759407,0.341909145861998,-0.843496592516085,-0.88107305814435,-0.515685061308428,-0.531500817507409,0.845256124470039
-0.554354187446996,0.343448121762352,-0.847293276353367,-0.885038878361054,-0.518006224375082,-0.533893169274134,0.849060728181081
-0.556838224134585,0.344987097662706,-0.851089960190648,-0.889004698577758,-0.520327387441737,-0.536285521040859,0.852865331892124
-0.559322260822175,0.34652607356306,-0.85488664402793,-0.892970518794461,-0.522648550508392,-0.538677872807584,0.856669935603167
-0.561806297509764,0.348065049463414,-0.858683327865212,-0.896936339011165,-0.524969713575046,-0.541070224574309,0.86047453931421
-0.564290334197353,0.349604025363768,-0.862480011702493,-0.900902159227869,-0.527290876641701,-0.543462576341034,0.864279143025253
-0.566774370884942,0.351143001264123,-0.866276695539775,-0.904867979444573,-0.529612039708355,-0.545854928107759,0.868083746736296
-0.569258407572532,0.352681977164477,-0.870073379377057,-0.908833799661276,-0.53193320277501,-0.548247279874484,0.871888350447339
-0.571742444260121,0.354220953064831,-0.873870063214339,-0.91279961987798,-0.534254365841665,-0.550639631641209,0.875692954158382
-0.57422648094771,0.355759928965185,-0.87766674705162,-0.916765440094684,-0.536575528908319,-0.553031983407934,0.879497557869425
-0.576710517635299,0.357298904865539,-0.881463430888902,-0.920731260311388,-0.538896691974974,-0.55542433517466,0.883302161580468
-0.579194554322888,0.358837880765893,-0.885260114726184,-0.924697080528091,-0.541217855041628,-0.557816686941384,0.887106765291511
-0.581678591010478,0.360376856666247,-0.889056798563465,-0.928662900744795,-0.543539018108283,-0.560209038708109,0.890911369002554
