A1,A2,A3,A4,A5,A6,A7
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011350352185178991,0.12822060017117787,-0.014898456751325728,-1.9683114195057547,0.0022022418022284995,1.0451244269238344,-0.027231571407833055
-0.011178231790552695,0.1282339535546998,-0.014782049166905288,-1.9682963159850662,0.0021843214168434646,1.045126454694384,-0.026935101256423392
-0.010096955960471329,0.12831784071335647,-0.01405076623122959,-1.9682014343070102,0.0020717439409164984,1.045139193331713,-0.02507264904815465
-0.007516062455133966,0.12851807067960105,-0.012305269544128555,-1.9679749615607813,0.0018030331565042394,1.045169599140698,-0.02062716837190546
-0.003150096019537507,0.1288567895419704,-0.009352501468433862,-1.9675918491206248,0.001348468772812877,1.045221035103166,-0.013106974538855542
0.0030283157680306722,0.1293361208979955,-0.005173949627978687,-1.9670496950635237,0.0007052008989443747,1.0452938236968274,-0.002464919702131727
0.010835386647500077,0.1299418063071115,0.00010608859440256954,-1.966364626586881,-0.00010763548335730689,1.0453857997142035,0.010982432023546075
0.01992309582852448,0.13064684574356783,0.006252241558874567,-1.965567182426205,-0.0010538060469599884,1.0454928630815594,0.026635629442218936
0.029826112141989235,0.13141513804933858,0.012949798870601284,-1.9646981952727933,-0.0020848626465970474,1.0456095316778338,0.04369315915704283
0.040008718191518675,0.13220512138703247,0.01983644688174628,-1.9638046741914172,-0.003145028846121194,1.0457294941535695,0.06123227045064275
0.04991173450498343,0.1329734136928032,0.026534004193473,-1.9629356870380055,-0.004176085445758252,1.0458461627498439,0.07828980016546663
0.05899944368600782,0.13367845312925952,0.03268015715794497,-1.9621382428773295,-0.005122256009360933,1.0459532261171998,0.09394299758413946
0.06680651456547722,0.1342841385383755,0.03796019538032625,-1.961453174400687,-0.005935092391662615,1.0460452021345759,0.1073903493098173
0.07298492635304535,0.1347634698944006,0.04213874722078137,-1.9609110203435858,-0.006578360265531113,1.0461179907282372,0.11803240414654101
0.07735089278864188,0.13510218875677,0.04509151529647613,-1.9605279079034292,-0.007032924649222481,1.0461694266907053,0.12555259797959104
0.07993178629397933,0.13530241872301454,0.046837011983577204,-1.9603014351572003,-0.007301635433634749,1.0461998324996904,0.12999807865584034
0.08101306212406063,0.13538630588167122,0.04756829491925285,-1.9602065534791444,-0.007414212909561705,1.0462125711370194,0.13186053086410887
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.0811851825186869,0.13539965926519315,0.04768470250367329,-1.9601914499584558,-0.007432133294946741,1.0462145989075688,0.13215700101551864
0.08135536463311895,0.13545215150520012,0.0477956694404733,-1.9601315195753437,-0.00745570388150678,1.0462236174403243,0.13244796504871278
0.08242446401234732,0.13578191248738714,0.04849277373750055,-1.9597550315078642,-0.007603776430396447,1.046280272675821,0.13427582732615473
0.08497629358963761,0.13656901782495492,0.05015668955128972,-1.9588563934534817,-0.007957210280591112,1.04641550285971,0.13863874541722693
0.08929309405458177,0.13790052394017938,0.05297145140784765,-1.9573362131069976,-0.008555096370800723,1.0466442648922065,0.146019272319048
0.0954019295828941,0.13978477870916914,0.05695470645350374,-1.9551849596994193,-0.009401183147202948,1.0469679929966194,0.15646368023682114
0.10312108356620718,0.14216573210662334,0.061987966705760456,-1.9524666255368348,-0.01047030247117631,1.0473770573878782,0.16966128436418224
0.11210645434186778,0.14493724685058915,0.06784686130414372,-1.949302387539281,-0.011714795527033344,1.0478532229410626,0.18502376666354833
0.12189795092273281,0.1479574090472196,0.07423138876105334,-1.945854268779617,-0.01307093872975372,1.0483721078599308,0.20176449964646567
0.13196588872696535,0.15106283883553123,0.08079616921261351,-1.9423088000223951,-0.014465369632717398,1.0489056423454488,0.21897787015395814
0.14175738530783039,0.15408300103216171,0.08718069666952313,-1.9388606812627311,-0.015821512835437777,1.049424527264317,0.23571860313687543
0.15074275608349097,0.1568545157761275,0.09303959126790637,-1.9356964432651773,-0.017066005891294804,1.0499006928175014,0.2510810854362415
0.15846191006680405,0.1592354691735817,0.0980728515201631,-1.9329781091025928,-0.018135125215268173,1.0503097572087603,0.2642786895636027
0.1645707455951163,0.16111972394257143,0.10205610656581916,-1.9308268556950148,-0.018981211991670383,1.0506334853131731,0.27472309748137563
0.16888754606006057,0.1624512300577959,0.10487086842237717,-1.9293066753485302,-0.019579098081880006,1.0508622473456697,0.2821036243831969
0.1714393756373509,0.16323833539536373,0.10653478423616634,-1.928408037294148,-0.019932531932074678,1.0509974775295587,0.28646654247426917
0.17250847501657918,0.1635680963775507,0.10723188853319354,-1.9280315492266684,-0.020080604480964333,1.0510541327650553,0.2882944047517111
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17267865713101127,0.16362058861755768,0.10734285546999356,-1.9279716188435563,-0.020104175067524377,1.0510631512978108,0.28858536878490515
0.17087384107449274,0.1629465967235293,0.10627511271323359,-1.928746302614737,-0.019837762893365724,1.0509410489223008,0.28560546005620696
0.1627870685781584,0.15992666619282753,0.10149091726719855,-1.932217399512126,-0.018644059726279166,1.0503939493281649,0.27225349332154275
0.15140974747049193,0.15567791066196351,0.09476000850773374,-1.9371009032851478,-0.01696463270575418,1.0496242321433205,0.2534685438218487
0.14332297497415758,0.15265798013126175,0.0899758130616987,-1.9405720001825368,-0.015770929538667624,1.0490771325491846,0.24011657708718448
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
0.14151815891763908,0.15198398823723336,0.08890807030493875,-1.9413466839537175,-0.015504517364508974,1.0489550301736745,0.23713666835848635
